12071.340000 0.022622
12072.320000 0.022072
12073.300000 0.021522
12074.280000 0.020972
12075.260000 0.020421
12076.240000 0.019871
12077.220000 0.019321
12078.200000 0.018770
12079.180000 0.018220
12080.160000 0.017669
12081.140000 0.017119
12082.120000 0.016567
12083.100000 0.016016
12084.080000 0.015654
12085.060000 0.015342
12086.040000 0.015030
12087.020000 0.014718
12088.000000 0.014407
12088.980000 0.014095
12089.960000 0.013783
12090.940000 0.013470
12091.920000 0.013158
12092.900000 0.012846
12093.880000 0.012534
12094.870000 0.012221
12095.850000 0.011909
12096.830000 0.011597
12097.810000 0.011284
12098.790000 0.010972
12099.770000 0.010659
12100.750000 0.010347
12101.740000 0.010035
12102.720000 0.009723
12103.700000 0.009464
12104.680000 0.009286
12105.660000 0.009108
12106.650000 0.008930
12107.630000 0.008752
12108.610000 0.008574
12109.590000 0.008396
12110.570000 0.008217
12111.560000 0.008038
12112.540000 0.007859
12113.520000 0.007680
12114.500000 0.007501
12115.490000 0.007322
12116.470000 0.007142
12117.450000 0.006963
12118.440000 0.006784
12119.420000 0.006605
12120.400000 0.006425
12121.390000 0.006246
12122.370000 0.006067
12123.350000 0.005889
12124.340000 0.005771
12125.320000 0.005652
12126.300000 0.005533
12127.290000 0.005415
12128.270000 0.005296
12129.250000 0.005177
12130.240000 0.005058
12131.220000 0.004940
12132.210000 0.004821
12133.190000 0.004702
12134.170000 0.004583
12135.160000 0.004464
12136.140000 0.004345
12137.130000 0.004226
12138.110000 0.004107
12139.100000 0.003988
12140.080000 0.003870
12141.070000 0.003751
12142.050000 0.003632
12143.040000 0.003513
12144.020000 0.003431
12145.010000 0.003363
12145.990000 0.003295
12146.980000 0.003228
12147.960000 0.003160
12148.950000 0.003092
12149.930000 0.003024
12150.920000 0.002956
12151.910000 0.002888
12152.890000 0.002820
12153.880000 0.002752
12154.860000 0.002684
12155.850000 0.002616
12156.830000 0.002547
12157.820000 0.002479
12158.810000 0.002411
12159.790000 0.002343
12160.780000 0.002275
12161.770000 0.002207
12162.750000 0.002138
12163.740000 0.002080
12164.730000 0.002037
12165.710000 0.001993
12166.700000 0.001949
12167.690000 0.001906
12168.670000 0.001862
12169.660000 0.001818
12170.650000 0.001774
12171.640000 0.001731
12172.620000 0.001687
12173.610000 0.001643
12174.600000 0.001599
12175.590000 0.001556
12176.570000 0.001512
12177.560000 0.001468
12178.550000 0.001424
12179.540000 0.001380
12180.530000 0.001337
12181.510000 0.001293
12182.500000 0.001249
12183.490000 0.001209
12184.480000 0.001190
12185.470000 0.001170
12186.460000 0.001150
12187.440000 0.001131
12188.430000 0.001111
12189.420000 0.001091
12190.410000 0.001072
12191.400000 0.001052
12192.390000 0.001032
12193.380000 0.001012
12194.370000 0.000993
12195.360000 0.000973
12196.350000 0.000953
12197.330000 0.000933
12198.320000 0.000913
12199.310000 0.000893
12200.300000 0.000874
12201.290000 0.000854
12202.280000 0.000834
12203.270000 0.000814
12204.260000 0.000797
12205.250000 0.000781
12206.240000 0.000764
12207.230000 0.000748
12208.220000 0.000731
12209.210000 0.000714
12210.200000 0.000698
12211.190000 0.000681
12212.190000 0.000665
12213.180000 0.000648
12214.170000 0.000632
12215.160000 0.000615
12216.150000 0.000598
12217.140000 0.000582
12218.130000 0.000565
12219.120000 0.000549
12220.110000 0.000532
12221.100000 0.000515
12222.100000 0.000499
12223.090000 0.000482
12224.080000 0.000467
12225.070000 0.000453
12226.060000 0.000439
12227.050000 0.000425
12228.050000 0.000411
